Stamp, X, Y, Z, Yaw
30.414, 0.0129253, -0.00239922, -0.0252806, -0.030763
30.454, 0.012819, -0.00237639, -0.0253314, -0.0307574
30.488, 0.0127354, -0.00234906, -0.0255345, -0.0307566
30.524, 0.0126462, -0.00231489, -0.0259459, -0.0307604
30.56, 0.0125561, -0.00235395, -0.0263885, -0.0307863
30.594, 0.0124246, -0.0024251, -0.0266547, -0.0307993
30.626, 0.0123451, -0.00247311, -0.0266904, -0.0308088
30.664, 0.0122756, -0.00251507, -0.0266651, -0.030828
30.7, 0.0122074, -0.00255806, -0.0263819, -0.0308483
30.734, 0.0121627, -0.00258706, -0.025872, -0.0308587
30.77, 0.0118542, -0.0027009, -0.0253204, -0.0308844
30.804, 0.0115745, -0.00280327, -0.0247716, -0.0309142
30.838, 0.0113372, -0.00288815, -0.0242898, -0.0309285
30.872, 0.0111201, -0.00296516, -0.0238213, -0.0309544
30.906, 0.0109325, -0.00302992, -0.0235144, -0.0309671
30.94, 0.0107194, -0.00314924, -0.0232905, -0.0309708
30.976, 0.0105879, -0.00327757, -0.023181, -0.0309754
31.012, 0.0104748, -0.00339186, -0.0230928, -0.030995
31.046, 0.0103504, -0.00352034, -0.0230021, -0.0310019
31.084, 0.0102518, -0.00363037, -0.0230173, -0.0310183
31.116, 0.0102144, -0.00372856, -0.0232173, -0.031036
31.15, 0.0102542, -0.00388295, -0.0232601, -0.0310446
31.194, 0.0102963, -0.004024, -0.0233, -0.0310605
31.23, 0.0103477, -0.00415015, -0.0233376, -0.0310723
31.266, 0.0103932, -0.00426798, -0.0234426, -0.0310793
31.3, 0.0104676, -0.00436895, -0.0235361, -0.0310944
31.334, 0.0105029, -0.00430956, -0.0235016, -0.0311044
31.37, 0.0105045, -0.00410778, -0.0232906, -0.0311042
31.398, 0.0105186, -0.00396349, -0.0231656, -0.0311008
31.43, 0.010544, -0.00378188, -0.0229471, -0.0310847
31.468, 0.0105791, -0.00357228, -0.0225098, -0.0310812
31.498, 0.0105976, -0.00344039, -0.022276, -0.031082
31.534, 0.0105799, -0.0033895, -0.0219279, -0.031072
31.572, 0.0105692, -0.00333892, -0.0215829, -0.031065
31.606, 0.0105706, -0.00327306, -0.0211626, -0.031043
31.638, 0.0105794, -0.00322003, -0.0207784, -0.0310279
31.672, 0.0105969, -0.00316605, -0.0206025, -0.0310194
31.708, 0.0105949, -0.0031767, -0.0204449, -0.030997
31.742, 0.010562, -0.00324264, -0.0205281, -0.0309689
31.774, 0.010544, -0.00328877, -0.0206406, -0.0309555
31.81, 0.0105339, -0.00332926, -0.0207078, -0.03093
31.852, 0.0105418, -0.0033675, -0.0207802, -0.0309067
31.88, 0.0105446, -0.00339891, -0.0208729, -0.0308978
31.926, 0.0104937, -0.00352887, -0.0210075, -0.0308906
31.966, 0.0104667, -0.00361936, -0.0212325, -0.0308828
32.002, 0.0104512, -0.00369878, -0.0212337, -0.0308813
32.032, 0.0104499, -0.00376716, -0.0214838, -0.0308832
32.068, 0.010456, -0.00381209, -0.0216677, -0.0308913
32.1, 0.0104393, -0.0037854, -0.0216955, -0.030894
32.14, 0.0103926, -0.00365818, -0.0215925, -0.030894
32.176, 0.0103718, -0.00356016, -0.0214876, -0.0308997
32.21, 0.0103533, -0.00346926, -0.0214461, -0.0309016
32.244, 0.0103401, -0.00336069, -0.0217442, -0.0309093
32.278, 0.01034, -0.00327559, -0.0222208, -0.0309226
32.314, 0.0103378, -0.00319866, -0.0225924, -0.030938
32.35, 0.0103507, -0.00311915, -0.0227864, -0.0309848
32.378, 0.0103048, -0.0030348, -0.023052, -0.0310314
32.414, 0.0101809, -0.00292975, -0.0231955, -0.0310495
32.46, 0.0100928, -0.00285376, -0.0233967, -0.0310969
32.494, 0.0100256, -0.00277616, -0.0234604, -0.0311359
32.528, 0.00997792, -0.00269534, -0.0234071, -0.0311566
32.562, 0.00987632, -0.00267325, -0.0233184, -0.0312084
32.598, 0.00972983, -0.00270158, -0.0232464, -0.0312615
32.634, 0.00960744, -0.00271975, -0.0230191, -0.0312799
32.668, 0.0094989, -0.0027348, -0.0227397, -0.0313195
32.704, 0.00940992, -0.00274007, -0.0224823, -0.0313464
32.74, 0.00930382, -0.00275175, -0.0220665, -0.0313638
32.772, 0.00921711, -0.00283465, -0.0218113, -0.0313771
32.814, 0.00913241, -0.0029387, -0.0215806, -0.0313897
32.844, 0.00906216, -0.0030302, -0.02123, -0.0314005
32.876, 0.00898602, -0.00313491, -0.0208941, -0.0314261
32.902, 0.00893671, -0.00320866, -0.020739, -0.0314505
32.934, 0.00883264, -0.0032755, -0.0206517, -0.0314555
32.968, 0.00870413, -0.00330249, -0.0206803, -0.0314582
33.006, 0.00859464, -0.0033234, -0.02063, -0.0314571
33.04, 0.00849945, -0.00334128, -0.0205378, -0.0314542
33.076, 0.00841667, -0.00335643, -0.0203049, -0.03144
33.114, 0.00831713, -0.00333731, -0.0198935, -0.0314294
33.152, 0.00822568, -0.00329651, -0.0197958, -0.0314276
33.188, 0.00816605, -0.00326065, -0.0196747, -0.0314001
33.224, 0.00813033, -0.00322952, -0.0196226, -0.0313598
33.258, 0.00808918, -0.00318788, -0.0194955, -0.0313392
33.292, 0.00805249, -0.00314883, -0.0195026, -0.0313041
33.326, 0.00796094, -0.00308983, -0.0196183, -0.031276
33.36, 0.00785541, -0.00303501, -0.0198084, -0.031254
33.394, 0.00773946, -0.00296996, -0.0199968, -0.0312237
33.428, 0.00764308, -0.00290148, -0.0201625, -0.0312216
33.466, 0.00757878, -0.00284399, -0.0201542, -0.0312219
33.502, 0.00752007, -0.00279276, -0.0202723, -0.0312222
33.538, 0.00747034, -0.00274125, -0.0205387, -0.0312437
33.572, 0.00742875, -0.00271172, -0.0208289, -0.0312559
33.606, 0.00738872, -0.00275202, -0.0210607, -0.031297
33.644, 0.00735346, -0.00278846, -0.0211901, -0.0313371
33.682, 0.00732658, -0.00281235, -0.021352, -0.031357
33.716, 0.00729897, -0.00283811, -0.0214716, -0.0313906
33.75, 0.00728759, -0.00284551, -0.0213512, -0.0314245
33.784, 0.0072536, -0.00287685, -0.021078, -0.0314452
33.818, 0.00716224, -0.0029724, -0.0208438, -0.0314733
33.852, 0.00708282, -0.00305269, -0.0206308, -0.0315095
33.898, 0.00699549, -0.00314127, -0.0205792, -0.0315262
33.93, 0.00693568, -0.00320017, -0.0206652, -0.0315649
33.962, 0.00684421, -0.00322796, -0.0207301, -0.0315826
34.004, 0.00653926, -0.00324864, -0.0207032, -0.0315944
34.036, 0.00631966, -0.00325862, -0.0206195, -0.0316149
34.074, 0.00611986, -0.00326657, -0.0204265, -0.0316422
34.112, 0.00589541, -0.00327261, -0.0202658, -0.0316594
34.158, 0.00570734, -0.00325832, -0.0199755, -0.0316964
34.192, 0.00555887, -0.00323505, -0.0196655, -0.0317311
34.226, 0.00537577, -0.00320511, -0.0191105, -0.0317477
34.262, 0.00520915, -0.00317556, -0.018313, -0.0317781
34.298, 0.00505778, -0.003144, -0.0175846, -0.0318019
34.33, 0.00488927, -0.0031073, -0.0168375, -0.0318168
34.37, 0.00468998, -0.00303045, -0.0160406, -0.0318366
34.406, 0.0045441, -0.00296567, -0.0159185, -0.0318547
34.442, 0.00438035, -0.00288571, -0.0157431, -0.0318621
34.482, 0.00425909, -0.00281541, -0.0156788, -0.0318865
34.516, 0.00417229, -0.00275698, -0.015717, -0.0319145
34.55, 0.00403565, -0.00267999, -0.0159196, -0.0319316
34.582, 0.00391465, -0.00260931, -0.0162256, -0.0319656
34.62, 0.00380197, -0.00253355, -0.0166063, -0.031986
34.66, 0.00369795, -0.00245625, -0.0169552, -0.0319919
34.694, 0.00360682, -0.00238844, -0.0172327, -0.0320052
34.728, 0.00348754, -0.00236636, -0.0172751, -0.032014
34.764, 0.00338478, -0.00241708, -0.0172595, -0.0320154
34.798, 0.00328651, -0.00245403, -0.0171806, -0.0320066
34.836, 0.00318001, -0.0024988, -0.0171071, -0.0319995
34.872, 0.00310007, -0.00252318, -0.0171483, -0.0320005
